userId,productId,score
20187758467,62990040,2
20187758467,52134375,4
20187758467,10379444,5
20187758467,19632731,4
20187758467,85366387,2
20187758467,93494504,5
20187758467,29361118,4
20187758467,86888105,5
20187758467,38319769,2
20187758467,84459013,4
51100390192,51112912,3
51100390192,76790076,3
51100390192,57796275,2
51100390192,40703337,5
51100390192,99233681,3
51100390192,49513377,3
51100390192,79097575,2
86519458154,47843309,4
86519458154,74704942,4
86519458154,17815016,3
86519458154,40220433,4
86519458154,21836604,2
86519458154,73164662,2
86519458154,13364556,3
86519458154,65731860,5
86519458154,91409879,5
50058252948,21701690,4
50058252948,12920861,4
50058252948,18816246,5
50058252948,90421521,3
50058252948,96905839,5
50058252948,75580948,5
50058252948,83829825,2
50058252948,53894811,2
50058252948,95161692,5
50058252948,27404787,3
50058252948,23297642,2
50058252948,42824054,2
50058252948,14801616,2
50058252948,15685274,4
50058252948,70839062,4
50058252948,65353429,5
50058252948,30977876,3
11835321437,83740251,4
11835321437,79974087,2
11835321437,45464245,4
11835321437,49501567,5
11835321437,97899803,4
11835321437,38635612,2
11835321437,67056904,5
11835321437,63546736,2
11835321437,60786014,2
11835321437,23512585,4
11835321437,95974552,4
11835321437,97472756,3
11835321437,12763039,5
11835321437,55653767,4
11835321437,70557346,3
11835321437,10097903,4
33742570522,84274101,2
33742570522,67513533,5
33742570522,33690262,5
33742570522,18923497,3
33742570522,12835976,2
33742570522,31711387,2
33742570522,35117122,4
33742570522,33524337,2
33742570522,72158671,5
37028176664,96362173,3
37028176664,67375059,4
37028176664,81917259,3
37028176664,37144727,3
37028176664,47075316,2
37028176664,11366913,2
37028176664,59023055,2
37028176664,52484756,2
37028176664,87123004,2
37028176664,68521057,4
37028176664,37412218,4
37028176664,82974405,5
74922463594,92053735,3
74922463594,67683268,4
74922463594,74064185,2
74922463594,15131238,5
74922463594,26727400,5
74922463594,83603942,2
74922463594,52709994,4
74922463594,55142308,4
74922463594,39668143,4
74922463594,90695058,3
74922463594,63458711,3
74922463594,70455916,3
74922463594,99995702,5
74922463594,35408075,3
74922463594,70688340,5
74922463594,30423819,2
31835841365,76728157,2
31835841365,38213690,4
31835841365,22562059,2
31835841365,14392481,5
31835841365,89504173,2
31835841365,42365884,4
31835841365,65908417,3
31835841365,59939655,3
31835841365,15431104,5
31835841365,33969337,2
31835841365,14749780,2
31835841365,74577770,3
31835841365,13198688,5
31835841365,28106879,4
31835841365,56383712,4
31835841365,69692977,3
31835841365,26873034,5
31835841365,81831683,2
31835841365,61029856,5
31835841365,45997363,4
34395040289,20997667,4
34395040289,10808136,2
34395040289,55791699,5
34395040289,82810791,4
34395040289,25777227,3
34395040289,25019200,2
34395040289,10081347,4
34395040289,45050218,2
34395040289,16765359,4
34395040289,69756331,5
34395040289,38329324,5
34395040289,92037269,5
34395040289,37196600,3
34395040289,93486873,2
34395040289,34926809,4
34395040289,57496873,2
34395040289,91173640,2
34395040289,87830447,2
22254027154,61252451,5
22254027154,97246952,3
22254027154,70160635,4
22254027154,71088220,5
22254027154,52789768,3
22254027154,74857941,3
22254027154,70653690,3
22254027154,63563969,2
22254027154,79593013,5
22254027154,90237207,4
22254027154,63128496,5
22254027154,13947598,4
22254027154,29271718,3
22254027154,85864958,4
22254027154,29888380,5
17603227072,34008821,2
17603227072,88591494,4
17603227072,47991930,5
17603227072,75900683,4
17603227072,88050526,2
17603227072,38021956,2
17603227072,16596267,2
85789753551,79565473,3
85789753551,41296832,2
85789753551,77754874,3
85789753551,77403508,3
85789753551,83740251,4
85789753551,83295357,2
85789753551,82372162,5
85789753551,96071355,4
85789753551,40178427,4
85789753551,64913053,2
85789753551,87575809,2
85789753551,23292327,5
85789753551,24861627,4
85789753551,65572496,2
85789753551,35808587,2
85789753551,44354346,5
85789753551,98330733,4
85789753551,49094774,3
85789753551,89924842,5
59529275118,33192518,3
59529275118,40164282,5
59529275118,79736435,5
59529275118,16235622,4
59529275118,35960036,5
59529275118,82468696,4
59529275118,60886853,3
59529275118,78582297,3
59529275118,88275997,3
59529275118,67462029,2
59529275118,49449896,2
96357081706,52385413,2
96357081706,98388403,3
96357081706,98804634,3
96357081706,92252084,5
96357081706,99279057,2
96357081706,17713129,4
96357081706,47382282,2
96357081706,90031433,2
96357081706,93492864,2
96357081706,61074226,3
96357081706,30225533,5
96357081706,65722301,5
45384964041,55160720,2
45384964041,37224247,3
45384964041,13142400,4
45384964041,91705176,2
45384964041,10795490,5
45384964041,21052469,5
45384964041,68082068,3
45384964041,86621128,3
45384964041,35352012,4
45384964041,71943901,4
45384964041,77503847,5
45384964041,36224410,2
45384964041,34894628,2
45384964041,25490747,2
18642030888,43682092,3
18642030888,50863494,3
18642030888,24751015,3
18642030888,19936635,3
18642030888,55125936,3
18642030888,92881349,4
18642030888,62976027,3
18642030888,15983126,3
18642030888,11781015,3
18642030888,23190109,5
18642030888,99260161,2
18642030888,31749880,2
18642030888,24197440,2
34994633083,63668002,4
34994633083,67223370,4
34994633083,39370396,4
34994633083,85859510,3
34994633083,14068050,2
34994633083,73629119,5
34994633083,25690622,2
34994633083,17874797,3
34994633083,30706543,3
34994633083,16393825,4
34994633083,62077661,5
34994633083,14098477,3
34994633083,38053989,5
34994633083,34625208,4
34994633083,27614568,3
34994633083,13899674,2
34994633083,51644994,4
34994633083,26154033,2
34994633083,76127352,5
68887912015,58610181,4
68887912015,38910278,4
68887912015,98700828,5
68887912015,18303239,5
68887912015,76290261,5
74247681237,99929263,4
74247681237,24911903,4
74247681237,68942863,3
74247681237,29032495,2
74247681237,52820955,3
74247681237,59093968,4
74247681237,29812292,4
74247681237,77819482,3
74247681237,77824860,3
74247681237,64769689,4
74247681237,51256414,5
74247681237,52762074,4
74247681237,57244029,4
74247681237,91281709,2
74247681237,87586446,4
74247681237,38439616,2
74247681237,61891599,2
74247681237,64887643,4
74247681237,89548733,4
74247681237,90042410,4
42335839032,33165069,5
42335839032,12074021,3
42335839032,25157865,5
42335839032,64786897,5
42335839032,19987100,4
42335839032,77085787,2
88957141350,80084432,5
88957141350,94682496,2
88957141350,10232499,3
88957141350,32955883,5
88957141350,47047893,2
88957141350,86089113,2
88957141350,48513541,4
88957141350,42682303,3
88957141350,13947598,4
88957141350,82772536,5
88957141350,85820241,3
88957141350,53564590,5
88957141350,28718617,2
88957141350,88062057,2
88957141350,40361902,2
88957141350,44954229,2
88957141350,58683290,5
88957141350,39182483,3
88957141350,43521211,4
88957141350,99421487,2
98847763054,72003007,4
98847763054,82378433,3
98847763054,29983566,4
98847763054,38189018,5
98847763054,25871005,5
98847763054,72919064,5
98847763054,36555209,2
98847763054,17273812,2
98847763054,91320569,2
98847763054,59994837,2
98847763054,32835734,3
98847763054,81105226,3
42571797802,72458903,5
42571797802,37708388,3
42571797802,91209603,2
42571797802,84721044,3
42571797802,91158030,2
42571797802,88610768,3
42571797802,13572395,3
42571797802,66891531,5
42571797802,62246805,2
42571797802,59092423,3
42571797802,30225533,3
42571797802,83317884,5
42571797802,90297221,2
42571797802,65077820,5
42571797802,85233566,2
93355484385,35716946,5
93355484385,79656742,5
93355484385,83571907,5
93355484385,52305891,4
93355484385,38635612,3
93355484385,99428151,3
93355484385,62990040,3
93355484385,11411534,2
93355484385,64462424,3
93355484385,59457662,3
93355484385,68454318,2
93355484385,35218110,2
93355484385,39495843,2
93355484385,91459462,5
93355484385,89082963,5
93355484385,68068800,3
93355484385,80998523,2
93355484385,45211442,4
93355484385,35402292,3
93355484385,93785385,3
32614859503,21790171,5
32614859503,14101720,3
32614859503,50372023,5
32614859503,87586446,4
32614859503,50810090,4
32614859503,28570524,3
32614859503,98698112,2
32614859503,26195523,3
32614859503,38910278,3
32614859503,61480088,2
32614859503,32851942,3
32614859503,68633365,5
32614859503,18081059,3
32614859503,71826594,4
32614859503,69438375,2
32614859503,29356424,4
32614859503,32555945,5
32614859503,14725660,5
32614859503,23209849,2
32614859503,31092883,3
63644403379,43366246,5
63644403379,44319154,2
63644403379,23082220,5
63644403379,69729002,4
63644403379,91215447,5
63644403379,97716984,5
63644403379,84215956,4
63644403379,58891887,5
63644403379,24995025,5
63644403379,88440955,3
63644403379,47392250,3
63644403379,50008955,2
63644403379,51770853,3
94667075245,49589104,3
94667075245,66340245,3
94667075245,30449247,5
94667075245,54358169,4
94667075245,94540894,2
94667075245,58886235,5
94667075245,19981375,3
94667075245,19135240,3
94667075245,46721120,5
94667075245,34451417,3
94667075245,24257511,2
94667075245,43615437,2
65537192182,46594907,2
65537192182,13376184,5
65537192182,28175019,5
65537192182,77647816,2
65537192182,12622233,3
65537192182,43818058,3
65537192182,60095821,3
65537192182,66775610,3
65537192182,67377376,2
65537192182,14923033,5
65537192182,52944843,3
65537192182,58253690,2
65537192182,79463846,3
65537192182,46166150,3
65537192182,45346956,3
30386820021,85332146,4
30386820021,86275291,2
30386820021,57138329,3
30386820021,69436513,5
30386820021,62498639,2
30386820021,69089172,4
30386820021,38846078,3
30386820021,50539664,2
30386820021,58017881,2
30386820021,32691132,3
30386820021,23990949,4
30386820021,35765564,2
30386820021,62752175,3
30386820021,48531745,5
30386820021,76203580,4
30386820021,34082879,2
30386820021,81366338,5
30386820021,27150905,5
30386820021,62752175,3
30386820021,20693377,4
44134599085,73030602,5
44134599085,54672194,2
44134599085,52691693,4
44134599085,75701484,4
44134599085,10123492,4
44134599085,65898571,5
44134599085,30130507,3
44134599085,82779725,2
44134599085,24350945,2
44134599085,44138069,4
16337320385,13470562,2
16337320385,17723015,4
16337320385,36290502,4
16337320385,28001864,4
16337320385,80348739,2
16337320385,61286218,5
16337320385,70895134,4
16337320385,33610928,2
16337320385,54416278,4
16337320385,96136289,2
16337320385,93940313,2
16337320385,12219315,3
16337320385,90022729,4
41004870474,84899950,2
41004870474,96470312,4
41004870474,21292680,3
41004870474,83931420,2
41004870474,78281108,4
41004870474,66627767,4
41004870474,32200066,4
41004870474,70341653,3
41004870474,81686166,4
41004870474,50795117,4
41004870474,71668870,2
41004870474,14668957,2
41004870474,16572076,4
41004870474,27456524,3
41004870474,43818058,3
41004870474,97723802,2
41004870474,88697273,2
41004870474,17986112,5
30002441773,81763291,3
30002441773,24967149,2
30002441773,94663786,3
30002441773,87710804,3
30002441773,78695394,2
30002441773,29968343,3
30002441773,59901949,4
30002441773,94179091,3
30002441773,64889132,3
30002441773,28790798,3
30002441773,71954421,4
30002441773,50493937,4
30002441773,85463113,3
30002441773,15690807,4
30002441773,35450502,3
30002441773,95567391,5
30002441773,31212514,4
30002441773,28542270,3
30002441773,23512280,5
30002441773,37590076,2
36501967017,87944922,2
36501967017,14692221,5
36501967017,91209603,5
36501967017,15633118,4
36501967017,14219876,5
36501967017,52161349,4
36501967017,72507922,2
36501967017,37023281,4
36501967017,46247041,2
36501967017,98864798,3
63779096919,87946959,5
63779096919,72955707,3
63779096919,93734500,4
63779096919,10362574,5
63779096919,40017447,2
63779096919,52466182,2
63779096919,61954380,2
63779096919,91667537,3
63779096919,63293059,3
63779096919,73112609,5
63779096919,96051773,5
63779096919,28897227,3
63779096919,72839559,5
63779096919,82601042,4
63779096919,82974405,2
63779096919,33229528,4
63779096919,32632715,2
63779096919,63215096,5
63779096919,39057903,3
63779096919,43306085,2
16018215933,74415641,3
16018215933,10804513,5
16018215933,13579040,2
16018215933,91434902,4
16018215933,90551520,3
16018215933,14809616,2
16018215933,33834575,2
16018215933,50297618,5
16018215933,93932817,3
16018215933,92675595,3
16018215933,71115111,4
16018215933,96440461,5
16018215933,96876027,2
16018215933,77085059,4
16018215933,30687082,2
93875385968,57073483,2
93875385968,70795381,3
93875385968,10357891,5
93875385968,37806230,5
93875385968,86761039,2
93875385968,33876050,5
93875385968,95519680,3
93875385968,14385346,4
93875385968,36683377,2
93875385968,96864651,3
93875385968,44352576,4
93875385968,73617675,2
93875385968,80926689,3
93875385968,17778857,5
93875385968,33240120,2
31208221021,77041546,2
31208221021,87437494,2
31208221021,84438027,2
31208221021,47437750,4
31208221021,81279590,4
49105715466,12483196,3
49105715466,95184873,5
49105715466,88420545,5
49105715466,69634265,4
49105715466,27391560,3
49105715466,42917944,3
49105715466,15943569,2
49105715466,37682291,2
49105715466,67516176,3
49105715466,32220152,4
49105715466,10046822,4
45819433885,56241272,4
45819433885,81435206,2
45819433885,52442845,5
45819433885,97594510,3
45819433885,53515693,5
45819433885,46859900,4
45819433885,75939202,4
45819433885,15896952,2
45819433885,84178143,2
45819433885,44346239,5
45819433885,81378929,5
45819433885,91526068,3
45819433885,54441103,4
45819433885,31972692,2
45819433885,63878417,3
45819433885,51960975,3
45819433885,73836636,5
45819433885,49736738,5
45819433885,19806189,3
45819433885,90421521,5
95800635382,48000954,3
95800635382,12094930,4
95800635382,34550920,5
95800635382,44481411,5
95800635382,92470294,3
17146652714,33687300,2
17146652714,81123126,4
17146652714,13142400,4
17146652714,19535270,3
17146652714,12274645,3
17146652714,25620702,4
17146652714,41597656,5
17146652714,30533294,2
17146652714,22970382,4
17146652714,47168362,2
55079203041,89777129,5
55079203041,73815501,4
55079203041,69536499,5
55079203041,61324788,5
55079203041,88952851,3
55079203041,78554950,2
55079203041,64094566,2
55079203041,18365713,3
55079203041,13309322,5
55079203041,91584656,4
55079203041,97594510,3
55079203041,80000475,5
55079203041,62752175,2
55079203041,51012572,3
55079203041,95698584,2
55079203041,39760197,2
55079203041,30967279,3
55079203041,89168604,2
68858592582,26973246,5
68858592582,29207683,2
68858592582,41184467,5
68858592582,51378587,4
68858592582,27759933,4
68858592582,76478356,2
68858592582,22739737,2
14572502220,16515254,2
14572502220,39182483,5
14572502220,33767002,2
14572502220,94480033,5
14572502220,26540068,4
14572502220,15896952,2
14572502220,40449817,2
14572502220,31540320,2
14572502220,86089113,5
14572502220,59851837,2
14572502220,76203580,4
14572502220,58781608,2
14572502220,14395635,2
14572502220,42976095,4
14572502220,32039674,4
14572502220,79174367,3
10114918945,68367429,5
10114918945,97299345,5
10114918945,57185891,4
10114918945,32910344,4
10114918945,93395638,4
10114918945,71551539,3
10114918945,22409515,3
10114918945,25479734,5
10114918945,54467320,4
69158370071,48101341,4
69158370071,55329634,2
69158370071,65649146,3
69158370071,41432708,3
69158370071,86559214,4
69158370071,75982429,4
69158370071,56979258,2
69158370071,96415806,4
69158370071,31527112,3
69158370071,54829026,5
69158370071,81075435,4
69158370071,59945018,3
69158370071,11619320,5
69158370071,46102629,3
69158370071,10357891,2
69158370071,91237133,4
69158370071,60803811,3
69158370071,84426477,3
69158370071,59948280,5
43310037733,64395089,5
43310037733,44021846,3
43310037733,15836884,3
43310037733,79463846,5
43310037733,39882090,4
43310037733,86406326,4
43310037733,68108026,2
43310037733,46854352,4
43310037733,95542467,5
43310037733,66135733,5
43310037733,19277637,2
43310037733,78039598,3
43310037733,17835769,2
43310037733,94007713,2
72138373499,34046574,3
72138373499,85977483,3
72138373499,77052544,5
72138373499,94822967,2
72138373499,15652290,5
72138373499,32489769,2
97179446246,53148413,2
97179446246,52134375,4
